dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.754297,0.472574,0.180666,0.536143,0.978131,0.609604,0.128329
0.020000,1.765320,0.474047,0.191786,0.556009,0.993292,0.758049,0.137398
0.020000,1.776727,0.475680,0.203310,0.576183,1.008679,0.769346,0.146945
0.020000,1.788518,0.477485,0.215238,0.596407,1.011203,0.126200,0.156991
0.020000,1.800685,0.479477,0.227567,0.616466,1.002943,-0.412994,0.167548
0.020000,1.813222,0.481669,0.240294,0.636340,0.993689,-0.462705,0.178634
0.020000,1.826120,0.484075,0.253415,0.656045,0.985273,-0.420773,0.190263
0.020000,1.839373,0.486711,0.266927,0.675610,0.978231,-0.352132,0.202453
0.020000,1.852971,0.489592,0.280827,0.694995,0.969265,-0.448282,0.215218
0.020000,1.866905,0.492736,0.295112,0.714235,0.962008,-0.362868,0.228577
0.020000,1.881167,0.496159,0.309778,0.733314,0.953934,-0.403703,0.242546
0.020000,1.895744,0.499878,0.324823,0.752242,0.946420,-0.375690,0.257140
0.020000,1.910627,0.503913,0.340243,0.770995,0.937646,-0.438681,0.272377
0.020000,1.925802,0.508281,0.356034,0.789578,0.929164,-0.424119,0.288270
0.020000,1.941256,0.513003,0.372194,0.807963,0.919254,-0.495502,0.304835
0.020000,1.956974,0.518098,0.388717,0.826146,0.909131,-0.506154,0.322083
0.020000,1.972939,0.523584,0.405598,0.844083,0.896858,-0.613618,0.340026
