dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.618351,2.904756,0.152096,0.470400,0.960000,1.000000,6.234006
0.020000,1.627942,2.904268,0.161700,0.490000,0.980000,1.000000,6.230724
0.020000,1.637928,2.903727,0.171700,0.510000,1.000000,1.000000,6.227298
0.020000,1.648306,2.903127,0.182096,0.529600,0.980000,-1.000000,6.223728
0.020000,1.659070,2.902467,0.192880,0.548800,0.960000,-1.000000,6.220016
0.020000,1.670211,2.901740,0.204044,0.567600,0.940000,-1.000000,6.216163
0.020000,1.681719,2.900945,0.215580,0.586000,0.920000,-1.000000,6.212171
0.020000,1.693587,2.900076,0.227480,0.604000,0.900000,-1.000000,6.208043
0.020000,1.705807,2.899130,0.239736,0.621600,0.880000,-1.000000,6.203781
0.020000,1.718369,2.898103,0.252340,0.638800,0.860000,-1.000000,6.199386
0.020000,1.731265,2.896990,0.265284,0.655600,0.840000,-1.000000,6.194861
0.020000,1.744486,2.895788,0.278560,0.672000,0.820000,-1.000000,6.190208
0.020000,1.758025,2.894493,0.292160,0.688000,0.800000,-1.000000,6.185429
0.020000,1.771871,2.893101,0.306076,0.703600,0.780000,-1.000000,6.180528
0.020000,1.786016,2.891608,0.320300,0.718800,0.760000,-1.000000,6.175505
0.020000,1.800452,2.890010,0.334824,0.733600,0.740000,-1.000000,6.170365
0.020000,1.815169,2.888303,0.349640,0.748000,0.720000,-1.000000,6.165109
0.020000,1.830159,2.886484,0.364740,0.762000,0.700000,-1.000000,6.159740
0.020000,1.845413,2.884549,0.380116,0.775600,0.680000,-1.000000,6.154261
0.020000,1.860921,2.882495,0.395760,0.788800,0.660000,-1.000000,6.148676
0.020000,1.876675,2.880317,0.411664,0.801600,0.640000,-1.000000,6.142986
0.020000,1.892667,2.878013,0.427820,0.814000,0.620000,-1.000000,6.137195
0.020000,1.908885,2.875580,0.444220,0.826000,0.600000,-1.000000,6.131307
0.020000,1.925322,2.873013,0.460856,0.837600,0.580000,-1.000000,6.125324
