dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.079866,1.676646,1.570000,1.000000,0.000000,0.000000,1.593113
0.020000,14.079418,1.696641,1.590000,1.000000,0.000000,0.000000,1.593248
0.020000,14.078968,1.716636,1.610000,1.000000,0.000000,0.000000,1.593381
0.020000,14.078515,1.736631,1.630000,1.000000,0.000000,0.000000,1.593513
0.020000,14.078059,1.756626,1.650000,1.000000,0.000000,0.000000,1.593643
0.020000,14.077601,1.776621,1.670000,1.000000,0.000000,0.000000,1.593772
0.020000,14.077140,1.796615,1.690000,1.000000,0.000000,0.000000,1.593900
0.020000,14.076677,1.816610,1.710000,1.000000,0.000000,0.000000,1.594025
0.020000,14.076211,1.836605,1.730000,1.000000,0.000000,0.000000,1.594150
0.020000,14.075743,1.856599,1.750000,1.000000,0.000000,0.000000,1.594273
0.020000,14.075272,1.876594,1.770000,1.000000,0.000000,0.000000,1.594394
0.020000,14.074799,1.896588,1.790000,1.000000,0.000000,0.000000,1.594514
0.020000,14.074324,1.916582,1.810000,1.000000,0.000000,0.000000,1.594633
0.020000,14.073846,1.936577,1.830000,1.000000,0.000000,0.000000,1.594750
0.020000,14.073366,1.956571,1.850000,1.000000,0.000000,0.000000,1.594865
0.020000,14.072883,1.976565,1.870000,1.000000,0.000000,0.000000,1.594979
0.020000,14.072398,1.996559,1.890000,1.000000,0.000000,0.000000,1.595092
0.020000,14.071911,2.016553,1.910000,1.000000,0.000000,0.000000,1.595203
0.020000,14.071422,2.036547,1.930000,1.000000,0.000000,0.000000,1.595313
0.020000,14.070931,2.056541,1.950000,1.000000,0.000000,0.000000,1.595421
0.020000,14.070437,2.076535,1.970000,1.000000,0.000000,0.000000,1.595528
0.020000,14.069942,2.096529,1.990000,1.000000,0.000000,0.000000,1.595633
0.020000,14.069444,2.116523,2.010000,1.000000,0.000000,0.000000,1.595736
0.020000,14.068944,2.136517,2.030000,1.000000,0.000000,0.000000,1.595839
0.020000,14.068442,2.156510,2.050000,1.000000,0.000000,0.000000,1.595939
0.020000,14.067939,2.176504,2.070000,1.000000,0.000000,0.000000,1.596038
0.020000,14.067433,2.196497,2.090000,1.000000,0.000000,0.000000,1.596136
0.020000,14.066925,2.216491,2.110000,1.000000,0.000000,0.000000,1.596232
0.020000,14.066415,2.236485,2.130000,1.000000,0.000000,0.000000,1.596327
0.020000,14.065904,2.256478,2.150000,1.000000,0.000000,0.000000,1.596420
0.020000,14.065391,2.276471,2.170000,1.000000,0.000000,0.000000,1.596512
0.020000,14.064875,2.296465,2.190000,1.000000,0.000000,0.000000,1.596603
0.020000,14.064358,2.316458,2.210000,1.000000,0.000000,0.000000,1.596691
0.020000,14.063840,2.336451,2.230000,1.000000,0.000000,0.000000,1.596779
0.020000,14.063319,2.356445,2.250000,1.000000,0.000000,0.000000,1.596865
0.020000,14.062797,2.376438,2.270000,1.000000,0.000000,0.000000,1.596949
0.020000,14.062273,2.396431,2.290000,1.000000,0.000000,0.000000,1.597032
0.020000,14.061748,2.416424,2.310000,1.000000,0.000000,0.000000,1.597113
0.020000,14.061221,2.436417,2.330000,1.000000,0.000000,0.000000,1.597193
0.020000,14.060692,2.456410,2.350000,1.000000,0.000000,0.000000,1.597272
0.020000,14.060162,2.476403,2.370000,1.000000,0.000000,0.000000,1.597349
0.020000,14.059630,2.496396,2.390000,1.000000,0.000000,0.000000,1.597424
0.020000,14.059097,2.516389,2.410000,1.000000,0.000000,0.000000,1.597498
0.020000,14.058562,2.536382,2.430000,1.000000,0.000000,0.000000,1.597571
0.020000,14.058026,2.556375,2.450000,1.000000,0.000000,0.000000,1.597642
0.020000,14.057489,2.576367,2.470000,1.000000,0.000000,0.000000,1.597711
0.020000,14.056950,2.596360,2.490000,1.000000,0.000000,0.000000,1.597779
0.020000,14.056409,2.616353,2.510000,1.000000,0.000000,0.000000,1.597846
0.020000,14.055868,2.636345,2.530000,1.000000,0.000000,0.000000,1.597911
0.020000,14.055325,2.656338,2.550000,1.000000,0.000000,0.000000,1.597975
0.020000,14.054781,2.676331,2.570000,1.000000,0.000000,0.000000,1.598037
0.020000,14.054235,2.696323,2.590000,1.000000,0.000000,0.000000,1.598097
0.020000,14.053689,2.716316,2.610000,1.000000,0.000000,0.000000,1.598156
0.020000,14.053141,2.736308,2.630000,1.000000,0.000000,0.000000,1.598214
0.020000,14.052592,2.756301,2.650000,1.000000,0.000000,0.000000,1.598270
0.020000,14.052042,2.776293,2.670000,1.000000,0.000000,0.000000,1.598325
0.020000,14.051491,2.796286,2.690000,1.000000,0.000000,0.000000,1.598378
