dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.698632,7.749453,2.510581,1.010989,0.006415,-0.003712,6.204032
0.020000,2.718790,7.747846,2.530803,1.011116,0.006358,-0.002853,6.203252
0.020000,2.738950,7.746223,2.551028,1.011245,0.006475,0.005865,6.202463
0.020000,2.759111,7.744584,2.571255,1.011374,0.006459,-0.000818,6.201665
0.020000,2.779273,7.742929,2.591485,1.011502,0.006371,-0.004356,6.200857
0.020000,2.799436,7.741257,2.611718,1.011631,0.006458,0.004354,6.200041
0.020000,2.819601,7.739568,2.631953,1.011761,0.006504,0.002300,6.199216
0.020000,2.839767,7.737862,2.652191,1.011889,0.006385,-0.005962,6.198381
0.020000,2.859934,7.736139,2.672431,1.012018,0.006440,0.002726,6.197538
0.020000,2.880102,7.734399,2.692674,1.012149,0.006552,0.005630,6.196686
0.020000,2.900271,7.732642,2.712920,1.012277,0.006399,-0.007666,6.195824
0.020000,2.920441,7.730866,2.733168,1.012405,0.006419,0.000988,6.194953
0.020000,2.940612,7.729073,2.753419,1.012537,0.006602,0.009157,6.194074
0.020000,2.960784,7.727261,2.773672,1.012665,0.006413,-0.009459,6.193185
0.020000,2.980957,7.725432,2.793928,1.012794,0.006417,0.000217,6.192287
0.020000,3.001131,7.723584,2.814186,1.012926,0.006610,0.009658,6.191380
0.020000,3.021306,7.721717,2.834448,1.013055,0.006448,-0.008129,6.190464
0.020000,3.041482,7.719832,2.854711,1.013183,0.006431,-0.000849,6.189539
0.020000,3.061659,7.717927,2.874978,1.013315,0.006585,0.007724,6.188604
0.020000,3.081836,7.716003,2.895246,1.013445,0.006500,-0.004277,6.187661
0.020000,3.102014,7.714060,2.915518,1.013574,0.006444,-0.002779,6.186708
0.020000,3.122193,7.712098,2.935792,1.013705,0.006558,0.005691,6.185746
0.020000,3.142373,7.710115,2.956069,1.013836,0.006553,-0.000251,6.184776
0.020000,3.162553,7.708113,2.976348,1.013965,0.006457,-0.004788,6.183795
0.020000,3.182734,7.706090,2.996630,1.014096,0.006529,0.003572,6.182806
0.020000,3.202915,7.704048,3.016915,1.014228,0.006607,0.003921,6.181808
0.020000,3.223097,7.701984,3.037202,1.014358,0.006470,-0.006861,6.180800
0.020000,3.243279,7.699900,3.057491,1.014487,0.006497,0.001384,6.179783
0.020000,3.263462,7.697795,3.077784,1.014621,0.006662,0.008206,6.178758
0.020000,3.283646,7.695670,3.098079,1.014750,0.006482,-0.008982,6.177722
0.020000,3.303829,7.693522,3.118376,1.014880,0.006486,0.000220,6.176678
0.020000,3.324014,7.691354,3.138677,1.015014,0.006673,0.009339,6.175625
0.020000,3.344198,7.689163,3.158980,1.015144,0.006515,-0.007904,6.174562
0.020000,3.364383,7.686951,3.179285,1.015274,0.006498,-0.000860,6.173490
0.020000,3.384567,7.684717,3.199593,1.015407,0.006637,0.006937,6.172409
0.020000,3.404752,7.682461,3.219904,1.015538,0.006571,-0.003264,6.171319
0.020000,3.424938,7.680182,3.240217,1.015668,0.006509,-0.003132,6.170219
0.020000,3.445123,7.677881,3.260533,1.015800,0.006599,0.004503,6.169110
0.020000,3.465308,7.675557,3.280852,1.015933,0.006627,0.001414,6.167992
0.020000,3.485493,7.673210,3.301173,1.016063,0.006519,-0.005414,6.166865
0.020000,3.505679,7.670839,3.321497,1.016194,0.006560,0.002062,6.165728
0.020000,3.525864,7.668446,3.341824,1.016328,0.006682,0.006080,6.164583
0.020000,3.546049,7.666029,3.362153,1.016458,0.006528,-0.007682,6.163428
0.020000,3.566233,7.663588,3.382485,1.016589,0.006532,0.000198,6.162263
0.020000,3.586418,7.661123,3.402819,1.016723,0.006712,0.009005,6.161090
0.020000,3.606602,7.658634,3.423156,1.016854,0.006547,-0.008230,6.159907
0.020000,3.626786,7.656121,3.443496,1.016985,0.006540,-0.000372,6.158715
0.020000,3.646970,7.653584,3.463838,1.017118,0.006668,0.006387,6.157514
0.020000,3.667153,7.651021,3.484183,1.017250,0.006602,-0.003288,6.156303
0.020000,3.687335,7.648434,3.504531,1.017381,0.006547,-0.002750,6.155084
0.020000,3.707517,7.645822,3.524881,1.017514,0.006623,0.003823,6.153855
0.020000,3.727698,7.643185,3.545234,1.017647,0.006654,0.001518,6.152616
0.020000,3.747879,7.640522,3.565590,1.017778,0.006553,-0.005051,6.151369
0.020000,3.768059,7.637833,3.585948,1.017910,0.006580,0.001346,6.150112
0.020000,3.788238,7.635119,3.606309,1.018044,0.006702,0.006124,6.148846
0.020000,3.808416,7.632379,3.626672,1.018175,0.006557,-0.007243,6.147570
0.020000,3.828594,7.629612,3.647038,1.018306,0.006560,0.000148,6.146285
0.020000,3.848770,7.626820,3.667407,1.018440,0.006700,0.006984,6.144991
0.020000,3.868945,7.624000,3.687779,1.018572,0.006584,-0.005817,6.143688
0.020000,3.889120,7.621154,3.708153,1.018703,0.006563,-0.001027,6.142376
0.020000,3.909293,7.618281,3.728529,1.018836,0.006652,0.004430,6.141054
0.020000,3.929465,7.615381,3.748909,1.018969,0.006629,-0.001137,6.139723
0.020000,3.949635,7.612453,3.769291,1.019100,0.006564,-0.003228,6.138382
0.020000,3.969805,7.609498,3.789675,1.019232,0.006605,0.002047,6.137033
0.020000,3.989973,7.606515,3.810063,1.019365,0.006669,0.003170,6.135674
0.020000,4.010139,7.603505,3.830453,1.019497,0.006564,-0.005234,6.134306
0.020000,4.030304,7.600466,3.850845,1.019628,0.006566,0.000091,6.132928
0.020000,4.050467,7.597399,3.871240,1.019762,0.006693,0.006379,6.131541
0.020000,4.070629,7.594304,3.891638,1.019893,0.006566,-0.006358,6.130145
0.020000,4.090789,7.591180,3.912039,1.020024,0.006563,-0.000146,6.128740
0.020000,4.110947,7.588027,3.932442,1.020157,0.006644,0.004010,6.127326
0.020000,4.131103,7.584845,3.952848,1.020289,0.006600,-0.002163,6.125902
0.020000,4.151257,7.581634,3.973256,1.020420,0.006559,-0.002067,6.124469
0.020000,4.171409,7.578393,3.993667,1.020552,0.006597,0.001913,6.123026
0.020000,4.191560,7.575123,4.014081,1.020685,0.006626,0.001460,6.121575
0.020000,4.211707,7.571823,4.034497,1.020816,0.006553,-0.003691,6.120114
0.020000,4.231853,7.568493,4.054916,1.020947,0.006555,0.000130,6.118644
0.020000,4.251996,7.565134,4.075338,1.021080,0.006644,0.004423,6.117165
0.020000,4.272137,7.561743,4.095762,1.021211,0.006544,-0.004977,6.115676
0.020000,4.292276,7.558323,4.116189,1.021342,0.006544,-0.000012,6.114179
0.020000,4.312411,7.554871,4.136618,1.021474,0.006600,0.002789,6.112672
0.020000,4.332545,7.551389,4.157050,1.021605,0.006559,-0.002030,6.111156
0.020000,4.352675,7.547875,4.177485,1.021735,0.006533,-0.001323,6.109630
0.020000,4.372803,7.544331,4.197922,1.021867,0.006557,0.001194,6.108096
0.020000,4.392927,7.540755,4.218362,1.021998,0.006566,0.000467,6.106552
