dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.243593,6.764554,12.181565,2.178000,4.829792,-17.015705,0.650871
0.020000,1.280668,6.790296,12.226701,2.256793,3.939645,-44.507347,0.562624
0.020000,1.320763,6.813086,12.272820,2.305948,2.457721,-74.096236,0.470921
0.020000,1.362972,6.832173,12.319144,2.316217,0.513443,-97.213877,0.378497
0.020000,1.406145,6.847119,12.364830,2.284313,-1.595168,-105.430571,0.288315
0.020000,1.449105,6.857881,12.409119,2.214413,-3.495012,-94.992182,0.203046
0.020000,1.490868,6.864773,12.451446,2.116353,-4.903004,-70.399579,0.124668
0.020000,1.530750,6.868337,12.491487,2.002083,-5.713495,-40.524562,0.054317
0.020000,1.568387,6.869202,12.529134,1.882341,-5.987127,-13.681606,6.275562
0.020000,1.603664,6.867972,12.564432,1.764894,-5.872331,5.739815,6.221871
0.020000,1.636632,6.865175,12.597519,1.654367,-5.526340,17.299538,6.175940
0.020000,1.667439,6.861241,12.628576,1.552826,-5.077045,22.464758,6.137138
0.020000,1.696267,6.856513,12.657789,1.460659,-4.608376,23.433420,6.104807
0.020000,1.723306,6.851258,12.685334,1.377234,-4.171217,21.857942,6.078332
0.020000,1.748731,6.845685,12.711362,1.301431,-3.790152,19.053285,6.057177
0.020000,1.772695,6.839961,12.736001,1.231918,-3.475653,15.724918,6.040901
0.020000,1.795324,6.834220,12.759347,1.167323,-3.229785,12.293392,6.029159
0.020000,1.816718,6.828573,12.781473,1.106296,-3.051310,8.923780,6.021699
0.020000,1.836945,6.823117,12.802424,1.047540,-2.937805,5.675236,6.018363
0.020000,1.856051,6.817936,12.822220,0.989799,-2.887071,2.536697,6.019079
0.020000,1.874052,6.813107,12.840857,0.931838,-2.898042,-0.548550,6.023862
0.020000,1.890935,6.808702,12.858305,0.872419,-2.970963,-3.646020,6.032815
0.020000,1.906659,6.804784,12.874510,0.810271,-3.107362,-6.819946,6.046129
0.020000,1.921154,6.801411,12.889392,0.744078,-3.309653,-10.114587,6.064088
0.020000,1.934313,6.798630,12.902842,0.672481,-3.579868,-13.510743,6.087070
0.020000,1.945997,6.796472,12.914724,0.594101,-3.919023,-16.957747,6.115553
0.020000,1.956034,6.794940,12.924877,0.507658,-4.322145,-20.156109,6.150102
0.020000,1.964224,6.794004,12.933120,0.412161,-4.774840,-22.634719,6.191352
0.020000,1.970355,6.793576,12.939265,0.307272,-5.244452,-23.480622,6.239962
0.020000,1.974231,6.793505,12.943143,0.193875,-5.669830,-21.268874,0.013345
0.020000,1.975727,6.793559,12.944640,0.074851,-5.951200,-14.068511,0.078267
0.020000,1.976742,6.793716,12.945667,0.051327,-1.176208,238.749612,0.142040
0.020000,1.998674,6.796768,12.967810,1.107189,52.793114,2698.466069,0.134518
0.020000,2.020562,6.799649,12.989887,1.103816,-0.168654,-2648.088390,0.127232
0.020000,2.042402,6.802364,13.011895,1.100408,-0.170439,-0.089249,0.120186
0.020000,2.064192,6.804920,13.033834,1.096967,-0.172032,-0.079645,0.113381
0.020000,2.085929,6.807323,13.055704,1.093498,-0.173441,-0.070451,0.106820
0.020000,2.107613,6.809578,13.077504,1.090004,-0.174679,-0.061926,0.100503
0.020000,2.129239,6.811692,13.099234,1.086489,-0.175759,-0.053987,0.094434
0.020000,2.150808,6.813671,13.120893,1.082955,-0.176692,-0.046636,0.088612
0.020000,2.172316,6.815521,13.142481,1.079406,-0.177489,-0.039868,0.083040
0.020000,2.193764,6.817249,13.163998,1.075842,-0.178163,-0.033675,0.077717
0.020000,2.215149,6.818859,13.185443,1.072268,-0.178723,-0.028004,0.072646
0.020000,2.236470,6.820359,13.206817,1.068684,-0.179183,-0.023029,0.067826
0.020000,2.257726,6.821753,13.228119,1.065093,-0.179552,-0.018422,0.063258
0.020000,2.278916,6.823049,13.249349,1.061496,-0.179839,-0.014372,0.058942
0.020000,2.300040,6.824252,13.270507,1.057895,-0.180056,-0.010823,0.054879
0.020000,2.321096,6.825368,13.291593,1.054291,-0.180211,-0.007740,0.051069
0.020000,2.342084,6.826403,13.312606,1.050685,-0.180313,-0.005098,0.047513
0.020000,2.363004,6.827363,13.333548,1.047077,-0.180370,-0.002892,0.044209
0.020000,2.383854,6.828253,13.354417,1.043470,-0.180391,-0.001024,0.041158
0.020000,2.404635,6.829079,13.375215,1.039862,-0.180382,0.000446,0.038361
0.020000,2.425346,6.829847,13.395940,1.036255,-0.180350,0.001585,0.035817
0.020000,2.445987,6.830563,13.416593,1.032649,-0.180302,0.002418,0.033526
0.020000,2.466557,6.831231,13.437173,1.029044,-0.180242,0.002974,0.031487
0.020000,2.487056,6.831858,13.457682,1.025441,-0.180177,0.003278,0.029702
0.020000,2.507484,6.832449,13.478119,1.021838,-0.180110,0.003342,0.028170
0.020000,2.527841,6.833009,13.498484,1.018238,-0.180045,0.003267,0.026890
0.020000,2.548127,6.833544,13.518777,1.014638,-0.179985,0.002973,0.025862
0.020000,2.568341,6.834059,13.538997,1.011039,-0.179934,0.002550,0.025088
0.020000,2.588484,6.834558,13.559146,1.007441,-0.179894,0.002019,0.024566
0.020000,2.608555,6.835048,13.579223,1.003844,-0.179866,0.001405,0.024296
0.020000,2.628554,6.835534,13.599228,1.000247,-0.179851,0.000734,0.024279
0.020000,2.648481,6.836020,13.619161,0.996650,-0.179850,0.000036,0.024514
0.020000,2.668336,6.836511,13.639022,0.993053,-0.179864,-0.000662,0.025001
0.020000,2.688118,6.837012,13.658811,0.989455,-0.179890,-0.001347,0.025741
0.020000,2.707829,6.837529,13.678528,0.985856,-0.179930,-0.001969,0.026734
0.020000,2.727467,6.838066,13.698173,0.982257,-0.179980,-0.002513,0.027979
0.020000,2.747032,6.838628,13.717747,0.978656,-0.180039,-0.002948,0.029477
0.020000,2.766524,6.839219,13.737248,0.975054,-0.180104,-0.003248,0.031227
0.020000,2.785943,6.839845,13.756677,0.971450,-0.180172,-0.003383,0.033231
0.020000,2.803328,6.840439,13.774072,0.869783,-5.083367,-245.159781,0.034536
0.020000,2.823785,6.841129,13.794540,1.023409,7.681298,638.233271,0.032893
0.020000,2.844242,6.841785,13.815008,1.023388,-0.001026,-384.116212,0.031252
0.020000,2.864700,6.842408,13.835476,1.023368,-0.001037,-0.000561,0.029612
0.020000,2.885158,6.842997,13.855942,1.023347,-0.001049,-0.000558,0.027974
0.020000,2.905617,6.843553,13.876409,1.023326,-0.001060,-0.000556,0.026337
0.020000,2.926077,6.844075,13.896875,1.023304,-0.001071,-0.000553,0.024701
0.020000,2.946536,6.844564,13.917341,1.023282,-0.001082,-0.000550,0.023068
0.020000,2.966997,6.845019,13.937806,1.023261,-0.001093,-0.000548,0.021435
0.020000,2.987457,6.845441,13.958271,1.023239,-0.001104,-0.000545,0.019804
0.020000,3.007918,6.845830,13.978735,1.023216,-0.001114,-0.000542,0.018175
0.020000,3.028378,6.846185,13.999199,1.023194,-0.001125,-0.000539,0.016548
0.020000,3.048839,6.846507,14.019662,1.023171,-0.001136,-0.000537,0.014922
0.020000,3.069300,6.846796,14.040125,1.023148,-0.001147,-0.000534,0.013297
0.020000,3.089761,6.847051,14.060588,1.023125,-0.001157,-0.000531,0.011674
0.020000,3.110222,6.847274,14.081050,1.023102,-0.001168,-0.000528,0.010053
0.020000,3.130683,6.847463,14.101511,1.023078,-0.001178,-0.000525,0.008434
0.020000,3.151143,6.847619,14.121972,1.023054,-0.001189,-0.000522,0.006816
0.020000,3.171603,6.847742,14.142433,1.023030,-0.001199,-0.000519,0.005200
0.020000,3.192063,6.847831,14.162893,1.023006,-0.001208,-0.000460,0.003585
0.020000,3.212523,6.847888,14.183353,1.022982,-0.001220,-0.000570,0.001972
0.020000,3.232982,6.847912,14.203812,1.022957,-0.001230,-0.000515,0.000361
0.020000,3.253441,6.847903,14.224271,1.022932,-0.001240,-0.000507,6.281937
0.020000,3.273899,6.847861,14.244729,1.022907,-0.001250,-0.000504,6.280330
0.020000,3.294356,6.847786,14.265186,1.022882,-0.001260,-0.000501,6.278724
0.020000,3.314813,6.847679,14.285644,1.022857,-0.001270,-0.000498,6.277120
0.020000,3.335269,6.847538,14.306100,1.022831,-0.001280,-0.000495,6.275518
0.020000,3.355725,6.847365,14.326556,1.022805,-0.001290,-0.000491,6.273917
0.020000,3.376179,6.847159,14.347012,1.022779,-0.001300,-0.000488,6.272319
0.020000,3.396633,6.846920,14.367467,1.022753,-0.001309,-0.000485,6.270722
0.020000,3.417086,6.846649,14.387921,1.022727,-0.001319,-0.000482,6.269127
0.020000,3.437537,6.846345,14.408375,1.022700,-0.001329,-0.000479,6.267534
0.020000,3.457988,6.846009,14.428829,1.022673,-0.001338,-0.000475,6.265943
0.020000,3.478438,6.845640,14.449282,1.022646,-0.001348,-0.000472,6.264354
0.020000,3.498886,6.845239,14.469734,1.022619,-0.001357,-0.000469,6.262767
0.020000,3.519333,6.844805,14.490186,1.022592,-0.001366,-0.000466,6.261181
0.020000,3.539779,6.844339,14.510637,1.022565,-0.001375,-0.000462,6.259598
0.020000,3.560224,6.843840,14.531088,1.022537,-0.001385,-0.000459,6.258016
0.020000,3.580667,6.843309,14.551538,1.022509,-0.001394,-0.000456,6.256437
0.020000,3.601109,6.842746,14.571988,1.022481,-0.001403,-0.000452,6.254859
0.020000,3.621549,6.842151,14.592437,1.022453,-0.001412,-0.000449,6.253283
0.020000,3.641988,6.841524,14.612885,1.022424,-0.001421,-0.000446,6.251710
0.020000,3.662426,6.840864,14.633333,1.022396,-0.001430,-0.000442,6.250138
0.020000,3.682861,6.840172,14.653781,1.022367,-0.001438,-0.000439,6.248568
0.020000,3.703295,6.839449,14.674227,1.022338,-0.001447,-0.000436,6.247001
0.020000,3.723727,6.838693,14.694674,1.022309,-0.001456,-0.000432,6.245435
0.020000,3.744158,6.837905,14.715119,1.022280,-0.001464,-0.000429,6.243872
0.020000,3.764586,6.837086,14.735564,1.022250,-0.001473,-0.000425,6.242310
0.020000,3.785013,6.836235,14.756009,1.022220,-0.001481,-0.000422,6.240751
0.020000,3.805438,6.835351,14.776452,1.022191,-0.001490,-0.000419,6.239194
0.020000,3.825861,6.834437,14.796896,1.022161,-0.001498,-0.000415,6.237639
0.020000,3.846281,6.833490,14.817338,1.022131,-0.001506,-0.000412,6.236086
0.020000,3.866700,6.832512,14.837780,1.022100,-0.001514,-0.000408,6.234535
0.020000,3.887116,6.831502,14.858222,1.022070,-0.001522,-0.000405,6.232986
0.020000,3.907530,6.830460,14.878662,1.022039,-0.001530,-0.000401,6.231439
0.020000,3.927942,6.829387,14.899103,1.022008,-0.001538,-0.000398,6.229895
0.020000,3.948352,6.828283,14.919542,1.021978,-0.001546,-0.000394,6.228353
0.020000,3.968759,6.827147,14.939981,1.021946,-0.001554,-0.000391,6.226813
0.020000,3.989164,6.825980,14.960419,1.021915,-0.001562,-0.000387,6.225275
0.020000,4.009567,6.824781,14.980857,1.021884,-0.001570,-0.000384,6.223739
0.020000,4.029967,6.823551,15.001294,1.021852,-0.001577,-0.000380,6.222205
0.020000,4.050364,6.822290,15.021731,1.021821,-0.001585,-0.000377,6.220674
0.020000,4.070758,6.820998,15.042165,1.021717,-0.005156,-0.178575,6.219145
0.020000,4.091142,6.819675,15.062592,1.021339,-0.018945,-0.689419,6.217619
0.020000,4.111508,6.818322,15.083003,1.020551,-0.039384,-1.021992,6.216096
0.020000,4.131848,6.816940,15.103390,1.019354,-0.059822,-1.021859,6.214577
0.020000,4.152154,6.815529,15.123745,1.017749,-0.080256,-1.021724,6.213063
0.020000,4.172418,6.814091,15.144059,1.015736,-0.100688,-1.021587,6.211554
0.020000,4.192631,6.812625,15.164326,1.013313,-0.121117,-1.021448,6.210051
0.020000,4.212786,6.811133,15.184535,1.010482,-0.141543,-1.021308,6.208554
0.020000,4.232873,6.809616,15.204680,1.007243,-0.161966,-1.021165,6.207065
0.020000,4.252886,6.808075,15.224752,1.003595,-0.182389,-1.021140,6.205582
0.020000,4.272815,6.806511,15.244743,0.999539,-0.202807,-1.020892,6.204108
0.020000,4.292653,6.804924,15.264644,0.995075,-0.223220,-1.020662,6.202643
0.020000,4.312392,6.803316,15.284448,0.990202,-0.243632,-1.020579,6.201187
0.020000,4.332023,6.801689,15.304147,0.984921,-0.264045,-1.020653,6.199741
0.020000,4.351539,6.800042,15.323732,0.979232,-0.284452,-1.020383,6.198306
0.020000,4.370930,6.798379,15.343194,0.973135,-0.304850,-1.019871,6.196881
0.020000,4.390189,6.796699,15.362527,0.966630,-0.325264,-1.020703,6.195469
0.020000,4.409309,6.795004,15.381721,0.959717,-0.345648,-1.019228,6.194068
0.020000,4.428280,6.793295,15.400769,0.952396,-0.366060,-1.020567,6.192680
0.020000,4.447095,6.791575,15.419662,0.944667,-0.386442,-1.019136,6.191306
0.020000,4.465745,6.789843,15.438393,0.936530,-0.406835,-1.019629,6.189945
0.020000,4.484223,6.788103,15.456953,0.927986,-0.427229,-1.019696,6.188599
0.020000,4.502520,6.786355,15.475333,0.919033,-0.447614,-1.019256,6.187267
0.020000,4.520629,6.784600,15.493527,0.909673,-0.467996,-1.019070,6.185951
0.020000,4.538541,6.782842,15.511525,0.899906,-0.488377,-1.019074,6.184651
0.020000,4.556248,6.781080,15.529320,0.889731,-0.508759,-1.019076,6.183368
0.020000,4.573743,6.779316,15.546903,0.879148,-0.529138,-1.018996,6.182101
0.020000,4.591016,6.777553,15.564266,0.868158,-0.549506,-1.018371,6.180853
0.020000,4.608061,6.775793,15.581401,0.856760,-0.569881,-1.018756,6.179622
0.020000,4.624868,6.774035,15.598300,0.844955,-0.590256,-1.018763,6.178410
0.020000,4.641431,6.772284,15.614955,0.832743,-0.610622,-1.018265,6.177217
0.020000,4.657740,6.770539,15.631357,0.820123,-0.630986,-1.018204,6.176044
0.020000,4.673788,6.768804,15.647499,0.807096,-0.651354,-1.018436,6.174891
0.020000,4.689568,6.767079,15.663373,0.793661,-0.671720,-1.018268,6.173759
0.020000,4.705070,6.765367,15.678969,0.779820,-0.692081,-1.018085,6.172648
0.020000,4.720287,6.763670,15.694280,0.765571,-0.712439,-1.017886,6.171558
0.020000,4.735211,6.761989,15.709299,0.750915,-0.732792,-1.017668,6.170491
0.020000,4.749834,6.760326,15.724016,0.735852,-0.753165,-1.018641,6.169446
0.020000,4.764147,6.758684,15.738423,0.720382,-0.773504,-1.016937,6.168425
0.020000,4.778144,6.757064,15.752513,0.704504,-0.793873,-1.018439,6.167428
0.020000,4.791815,6.755467,15.766278,0.688220,-0.814224,-1.017555,6.166454
0.020000,4.805154,6.753897,15.779708,0.671528,-0.834573,-1.017461,6.165506
0.020000,4.818151,6.752354,15.792797,0.654430,-0.854935,-1.018068,6.164582
0.020000,4.830799,6.750841,15.805535,0.636924,-0.875282,-1.017358,6.163684
0.020000,4.843091,6.749360,15.817916,0.619012,-0.895627,-1.017280,6.162813
0.020000,4.855017,6.747912,15.829929,0.600692,-0.915989,-1.018082,6.161968
0.020000,4.866570,6.746500,15.841569,0.581965,-0.936339,-1.017506,6.161150
0.020000,4.877743,6.745125,15.852825,0.562831,-0.956685,-1.017303,6.160360
0.020000,4.888526,6.743790,15.863691,0.543291,-0.977036,-1.017539,6.159598
0.020000,4.898913,6.742496,15.874158,0.523342,-0.997403,-1.018378,6.158865
0.020000,4.908897,6.741244,15.884221,0.503130,-1.010611,-0.660359,6.158160
0.020000,4.918483,6.740036,15.893882,0.483061,-1.003468,0.357139,6.157485
0.020000,4.927677,6.738871,15.903150,0.463401,-0.982992,1.023792,6.156837
0.020000,4.936489,6.737749,15.912033,0.444150,-0.962541,1.022571,6.156217
0.020000,4.944926,6.736670,15.920539,0.425308,-0.942089,1.022599,6.155623
0.020000,4.952997,6.735632,15.928677,0.406875,-0.921657,1.021577,6.155056
0.020000,4.960710,6.734636,15.936454,0.388852,-0.901185,1.023598,6.154514
0.020000,4.968074,6.733682,15.943878,0.371236,-0.880770,1.020749,6.153997
0.020000,4.975095,6.732768,15.950959,0.354030,-0.860315,1.022733,6.153505
0.020000,4.981783,6.731894,15.957704,0.337232,-0.839880,1.021776,6.153036
0.020000,4.988145,6.731060,15.964120,0.320843,-0.819445,1.021762,6.152590
0.020000,4.994190,6.730265,15.970218,0.304863,-0.799021,1.021169,6.152166
0.020000,4.999926,6.729507,15.976004,0.289291,-0.778587,1.021707,6.151765
0.020000,5.005362,6.728788,15.981486,0.274128,-0.758155,1.021604,6.151384
0.020000,5.010504,6.728105,15.986674,0.259374,-0.737730,1.021270,6.151025
0.020000,5.015362,6.727459,15.991574,0.245027,-0.717320,1.020499,6.150685
0.020000,5.019943,6.726847,15.996196,0.231089,-0.696885,1.021744,6.150365
0.020000,5.024256,6.726271,16.000547,0.217560,-0.676466,1.020954,6.150063
0.020000,5.028308,6.725727,16.004636,0.204439,-0.656051,1.020763,6.149780
0.020000,5.032108,6.725217,16.008470,0.191726,-0.635641,1.020463,6.149515
0.020000,5.035665,6.724738,16.012059,0.179422,-0.615209,1.021622,6.149266
0.020000,5.038985,6.724290,16.015409,0.167526,-0.594810,1.019960,6.149035
0.020000,5.042078,6.723873,16.018530,0.156038,-0.574382,1.021396,6.148819
0.020000,5.044951,6.723484,16.021429,0.144958,-0.553993,1.019417,6.148618
0.020000,5.047612,6.723123,16.024115,0.134287,-0.533564,1.021467,6.148433
0.020000,5.050070,6.722790,16.026596,0.124024,-0.513158,1.020288,6.148261
0.020000,5.052333,6.722483,16.028879,0.114169,-0.492752,1.020337,6.148104
0.020000,5.054408,6.722200,16.030973,0.104722,-0.472344,1.020378,6.147959
0.020000,5.056305,6.721942,16.032887,0.095683,-0.451936,1.020412,6.147827
0.020000,5.058030,6.721707,16.034628,0.087053,-0.431527,1.020440,6.147707
0.020000,5.059592,6.721494,16.036205,0.078830,-0.411133,1.019713,6.147598
0.020000,5.060999,6.721302,16.037625,0.071016,-0.390721,1.020575,6.147500
0.020000,5.062260,6.721130,16.038897,0.063610,-0.370305,1.020815,6.147412
0.020000,5.063381,6.720977,16.040029,0.056611,-0.349929,1.018770,6.147334
0.020000,5.064373,6.720841,16.041030,0.050021,-0.329494,1.021765,6.147265
0.020000,5.065241,6.720722,16.041907,0.043839,-0.309118,1.018818,6.147204
0.020000,5.065996,6.720619,16.042668,0.038065,-0.288699,1.020922,6.147152
0.020000,5.066643,6.720530,16.043322,0.032699,-0.268295,1.020236,6.147107
0.020000,5.067193,6.720455,16.043877,0.027741,-0.247908,1.019331,6.147068
0.020000,5.067653,6.720392,16.044341,0.023191,-0.227498,1.020481,6.147036
0.020000,5.068030,6.720340,16.044722,0.019049,-0.207093,1.020270,6.147010
0.020000,5.068334,6.720299,16.045028,0.015315,-0.186693,1.020008,6.146989
0.020000,5.068571,6.720266,16.045268,0.011989,-0.166292,1.020021,6.146972
0.020000,5.068751,6.720242,16.045449,0.009071,-0.145892,1.020032,6.146960
0.020000,5.068881,6.720224,16.045580,0.006562,-0.125491,1.020041,6.146951
0.020000,5.068969,6.720212,16.045669,0.004460,-0.105090,1.020047,6.146945
0.020000,5.069024,6.720204,16.045725,0.002766,-0.084689,1.020052,6.146941
0.020000,5.069053,6.720200,16.045754,0.001480,-0.064288,1.020054,6.146939
0.020000,5.069065,6.720199,16.045766,0.000603,-0.043887,1.020056,6.146938
0.020000,5.069068,6.720198,16.045769,0.000133,-0.023486,1.020057,6.146938
0.020000,5.069068,6.720198,16.045769,0.000000,-0.006643,0.842155,6.146938
