dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.504073,6.940007,4.361729,0.976571,-0.006468,0.000014,6.088968
0.020000,4.523232,6.936223,4.381258,0.976442,-0.006454,0.000723,6.087315
0.020000,4.542381,6.932406,4.400784,0.976313,-0.006445,0.000424,6.085652
0.020000,4.561522,6.928559,4.420308,0.976185,-0.006436,0.000470,6.083981
0.020000,4.580654,6.924680,4.439829,0.976056,-0.006420,0.000784,6.082301
0.020000,4.599777,6.920769,4.459348,0.975928,-0.006420,0.000002,6.080612
0.020000,4.618890,6.916826,4.478864,0.975800,-0.006405,0.000731,6.078913
0.020000,4.637995,6.912852,4.498377,0.975672,-0.006383,0.001107,6.077206
0.020000,4.657090,6.908845,4.517888,0.975544,-0.006381,0.000140,6.075490
0.020000,4.676175,6.904806,4.537397,0.975417,-0.006384,-0.000152,6.073765
0.020000,4.695251,6.900734,4.556902,0.975290,-0.006343,0.002020,6.072031
0.020000,4.714318,6.896630,4.576406,0.975163,-0.006326,0.000874,6.070288
0.020000,4.733375,6.892493,4.595906,0.975036,-0.006371,-0.002251,6.068536
0.020000,4.752422,6.888323,4.615404,0.974910,-0.006300,0.003559,6.066775
0.020000,4.771459,6.884120,4.634900,0.974784,-0.006279,0.001012,6.065006
0.020000,4.790486,6.879883,4.654393,0.974658,-0.006319,-0.001966,6.063227
0.020000,4.809504,6.875614,4.673884,0.974532,-0.006277,0.002092,6.061440
0.020000,4.828511,6.871311,4.693372,0.974408,-0.006231,0.002306,6.059644
0.020000,4.847508,6.866974,4.712858,0.974283,-0.006248,-0.000850,6.057840
0.020000,4.866494,6.862603,4.732341,0.974158,-0.006265,-0.000856,6.056026
0.020000,4.885471,6.858199,4.751822,0.974034,-0.006178,0.004327,6.054204
0.020000,4.904436,6.853760,4.771300,0.973911,-0.006160,0.000911,6.052373
0.020000,4.923391,6.849287,4.790776,0.973786,-0.006263,-0.005130,6.050534
0.020000,4.942336,6.844780,4.810249,0.973663,-0.006122,0.007032,6.048685
0.020000,4.961270,6.840238,4.829720,0.973541,-0.006097,0.001265,6.046829
0.020000,4.980192,6.835662,4.849188,0.973417,-0.006188,-0.004548,6.044963
0.020000,4.999104,6.831051,4.868654,0.973295,-0.006103,0.004221,6.043089
0.020000,5.018005,6.826405,4.888117,0.973175,-0.006035,0.003418,6.041207
0.020000,5.036895,6.821724,4.907578,0.973053,-0.006085,-0.002495,6.039316
0.020000,5.055773,6.817007,4.927037,0.972931,-0.006100,-0.000737,6.037416
0.020000,5.074640,6.812255,4.946493,0.972812,-0.005969,0.006530,6.035508
0.020000,5.093496,6.807468,4.965947,0.972692,-0.005965,0.000203,6.033592
0.020000,5.112340,6.802645,4.985399,0.972570,-0.006105,-0.007027,6.031667
0.020000,5.131172,6.797787,5.004848,0.972452,-0.005899,0.010333,6.029734
0.020000,5.149993,6.792892,5.024294,0.972335,-0.005868,0.001542,6.027792
0.020000,5.168802,6.787962,5.043739,0.972214,-0.006041,-0.008637,6.025843
0.020000,5.187599,6.782995,5.063181,0.972097,-0.005864,0.008814,6.023885
0.020000,5.206384,6.777992,5.082620,0.971981,-0.005792,0.003634,6.021918
0.020000,5.225156,6.772953,5.102057,0.971863,-0.005909,-0.005891,6.019944
0.020000,5.243917,6.767877,5.121492,0.971745,-0.005863,0.002303,6.017961
0.020000,5.262665,6.762765,5.140925,0.971631,-0.005711,0.007623,6.015970
0.020000,5.281400,6.757616,5.160355,0.971516,-0.005762,-0.002574,6.013971
0.020000,5.300123,6.752430,5.179783,0.971399,-0.005870,-0.005401,6.011964
0.020000,5.318834,6.747206,5.199209,0.971286,-0.005626,0.012239,6.009949
0.020000,5.337531,6.741946,5.218632,0.971174,-0.005600,0.001289,6.007926
0.020000,5.356216,6.736649,5.238054,0.971056,-0.005885,-0.014252,6.005895
0.020000,5.374888,6.731314,5.257472,0.970946,-0.005536,0.017460,6.003857
0.020000,5.393546,6.725941,5.276889,0.970836,-0.005497,0.001937,6.001810
