dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.573601,6.302517,13.035867,0.316928,0.513552,-97.354461,0.378497
0.020000,1.568217,6.300646,13.041567,0.284997,-1.596537,-105.504486,0.288315
0.020000,1.564048,6.299590,13.045868,0.215024,-3.498628,-95.104522,0.203046
0.020000,1.561744,6.299196,13.048205,0.116870,-4.907696,-70.453384,0.124668
0.020000,1.561696,6.299178,13.048257,0.002593,-5.713871,-40.308795,0.054317
0.020000,1.564042,6.299219,13.050604,0.117343,5.737508,572.568962,6.275562
0.020000,1.568736,6.299044,13.055301,0.234865,5.876099,6.929535,6.221871
0.020000,1.575620,6.298450,13.062210,0.345458,5.529662,-17.321821,6.175940
0.020000,1.584488,6.297309,13.071151,0.447045,5.079309,-22.517667,6.137138
0.020000,1.595129,6.295557,13.081936,0.539255,4.610504,-23.440261,6.104807
0.020000,1.607354,6.293176,13.094391,0.622709,4.172706,-21.889890,6.078332
0.020000,1.621000,6.290181,13.108361,0.698534,3.791251,-19.072760,6.057177
0.020000,1.635940,6.286610,13.123723,0.768060,3.476328,-15.746124,6.040901
0.020000,1.652081,6.282512,13.140376,0.832666,3.230301,-12.301371,6.029159
0.020000,1.669363,6.277949,13.158250,0.893700,3.051698,-8.930113,6.021699
0.020000,1.687755,6.272987,13.177299,0.952460,2.937998,-5.685034,6.018363
0.020000,1.707255,6.267700,13.197503,1.010203,2.887111,-2.544349,6.019079
0.020000,1.727889,6.262166,13.218866,1.068161,2.897945,0.541691,6.023862
0.020000,1.749710,6.256474,13.241418,1.127576,2.970737,3.639597,6.032815
0.020000,1.772799,6.250725,13.265212,1.189715,3.106962,6.811279,6.046129
0.020000,1.797265,6.245038,13.290330,1.255893,3.308883,10.096060,6.064088
0.020000,1.823243,6.239557,13.316880,1.327479,3.579291,13.520399,6.087070
0.020000,1.850894,6.234462,13.344996,1.405833,3.917691,16.919980,6.115553
0.020000,1.880400,6.229981,13.374841,1.492243,4.320498,20.140376,6.150102
0.020000,1.911952,6.226406,13.406595,1.587697,4.772732,22.611671,6.191352
0.020000,1.945725,6.224109,13.440446,1.692531,5.241674,23.447105,6.239962
0.020000,1.981838,6.223555,13.476563,1.805859,5.666427,21.237644,0.013345
0.020000,2.020294,6.225304,13.515059,1.924797,5.946907,14.024003,0.078267
0.020000,2.057433,6.229457,13.552429,1.868497,-2.815035,-438.097115,0.142040
0.020000,2.075118,6.231917,13.570285,0.892806,-48.784546,-2298.475535,0.134518
0.020000,2.092889,6.234256,13.588208,0.896179,0.168672,2447.660890,0.127232
0.020000,2.110743,6.236476,13.606200,0.899588,0.170456,0.089195,0.120186
0.020000,2.128681,6.238580,13.624261,0.903029,0.172045,0.079465,0.113381
0.020000,2.146701,6.240571,13.642391,0.906498,0.173454,0.070433,0.106820
0.020000,2.164803,6.242454,13.660591,0.909992,0.174692,0.061912,0.100503
0.020000,2.182987,6.244232,13.678861,0.913508,0.175771,0.053976,0.094434
0.020000,2.201251,6.245908,13.697202,0.917042,0.176704,0.046626,0.088612
0.020000,2.219595,6.247486,13.715613,0.920592,0.177501,0.039857,0.083040
0.020000,2.238018,6.248969,13.734097,0.924155,0.178174,0.033663,0.077717
0.020000,2.256520,6.250362,13.752651,0.927730,0.178736,0.028069,0.072646
0.020000,2.275101,6.251669,13.771277,0.931314,0.179194,0.022894,0.067826
0.020000,2.293759,6.252893,13.789976,0.934905,0.179561,0.018391,0.063258
0.020000,2.312494,6.254039,13.808746,0.938502,0.179849,0.014359,0.058942
0.020000,2.331305,6.255110,13.827588,0.942103,0.180065,0.010807,0.054879
0.020000,2.350193,6.256112,13.846502,0.945708,0.180219,0.007721,0.051069
0.020000,2.369156,6.257047,13.865488,0.949314,0.180321,0.005076,0.047513
0.020000,2.388195,6.257920,13.884546,0.952922,0.180377,0.002829,0.044209
0.020000,2.407308,6.258736,13.903677,0.956530,0.180398,0.001018,0.041158
0.020000,2.426495,6.259499,13.922880,0.960137,0.180388,-0.000465,0.038361
0.020000,2.445757,6.260213,13.942155,0.963744,0.180356,-0.001609,0.035817
0.020000,2.465093,6.260883,13.961502,0.967351,0.180307,-0.002445,0.033526
0.020000,2.484501,6.261514,13.980921,0.970956,0.180247,-0.003001,0.031487
0.020000,2.503983,6.262110,14.000412,0.974559,0.180181,-0.003307,0.029702
0.020000,2.523539,6.262675,14.019975,0.978161,0.180113,-0.003407,0.028170
0.020000,2.543166,6.263215,14.039610,0.981762,0.180048,-0.003259,0.026890
0.020000,2.562867,6.263735,14.059318,0.985362,0.179988,-0.002994,0.025862
0.020000,2.582640,6.264238,14.079097,0.988961,0.179936,-0.002579,0.025088
0.020000,2.602485,6.264730,14.098948,0.992559,0.179895,-0.002049,0.024566
0.020000,2.622402,6.265217,14.118871,0.996156,0.179867,-0.001435,0.024296
0.020000,2.642391,6.265702,14.138866,0.999753,0.179851,-0.000764,0.024279
0.020000,2.662452,6.266191,14.158933,1.003350,0.179850,-0.000061,0.024514
0.020000,2.682585,6.266689,14.179072,1.006947,0.179863,0.000646,0.025001
0.020000,2.702789,6.267201,14.199283,1.010545,0.179889,0.001314,0.025741
0.020000,2.723065,6.267733,14.219566,1.014144,0.179928,0.001939,0.026734
0.020000,2.743412,6.268289,14.239921,1.017743,0.179978,0.002483,0.027979
0.020000,2.763831,6.268876,14.260348,1.021344,0.180036,0.002919,0.029477
0.020000,2.784320,6.269497,14.280847,1.024946,0.180100,0.003219,0.031227
0.020000,2.804881,6.270160,14.301418,1.028549,0.180168,0.003359,0.033231
0.020000,2.823010,6.270779,14.319557,0.906983,-6.078326,-312.924664,0.034536
0.020000,2.842530,6.271437,14.339089,0.976591,3.480400,477.936294,0.032893
0.020000,2.862053,6.272064,14.358621,0.976611,0.001026,-173.968716,0.031252
0.020000,2.881576,6.272658,14.378154,0.976632,0.001037,0.000563,0.029612
0.020000,2.901101,6.273220,14.397687,0.976653,0.001048,0.000560,0.027974
0.020000,2.920627,6.273751,14.417221,0.976674,0.001059,0.000557,0.026337
0.020000,2.940155,6.274249,14.436754,0.976696,0.001071,0.000555,0.024701
0.020000,2.959684,6.274716,14.456289,0.976717,0.001082,0.000552,0.023068
0.020000,2.979214,6.275150,14.475824,0.976739,0.001093,0.000549,0.021435
0.020000,2.998745,6.275553,14.495359,0.976761,0.001104,0.000546,0.019804
0.020000,3.018277,6.275924,14.514894,0.976783,0.001114,0.000543,0.018175
0.020000,3.037810,6.276263,14.534431,0.976806,0.001125,0.000540,0.016548
0.020000,3.057344,6.276571,14.553967,0.976829,0.001136,0.000537,0.014922
0.020000,3.076879,6.276846,14.573504,0.976852,0.001147,0.000535,0.013297
0.020000,3.096415,6.277090,14.593042,0.976875,0.001157,0.000532,0.011674
0.020000,3.115952,6.277302,14.612580,0.976898,0.001168,0.000529,0.010053
0.020000,3.135490,6.277483,14.632118,0.976922,0.001178,0.000526,0.008434
0.020000,3.155028,6.277632,14.651657,0.976945,0.001189,0.000523,0.006816
0.020000,3.174567,6.277749,14.671196,0.976969,0.001199,0.000520,0.005200
0.020000,3.194107,6.277835,14.690736,0.976994,0.001211,0.000570,0.003585
0.020000,3.213647,6.277889,14.710277,0.977018,0.001220,0.000459,0.001972
0.020000,3.233188,6.277912,14.729817,0.977043,0.001230,0.000506,0.000361
0.020000,3.252729,6.277904,14.749359,0.977067,0.001240,0.000508,6.281937
0.020000,3.272271,6.277863,14.768901,0.977092,0.001250,0.000505,6.280330
0.020000,3.291813,6.277792,14.788443,0.977118,0.001260,0.000501,6.278724
0.020000,3.311356,6.277689,14.807986,0.977143,0.001270,0.000498,6.277120
0.020000,3.330899,6.277555,14.827529,0.977169,0.001280,0.000495,6.275518
0.020000,3.350442,6.277389,14.847073,0.977194,0.001290,0.000492,6.273917
0.020000,3.369985,6.277193,14.866618,0.977220,0.001300,0.000489,6.272319
0.020000,3.389529,6.276965,14.886162,0.977247,0.001309,0.000485,6.270722
0.020000,3.409073,6.276705,14.905708,0.977273,0.001319,0.000482,6.269127
0.020000,3.428617,6.276415,14.925254,0.977300,0.001329,0.000479,6.267534
0.020000,3.448160,6.276094,14.944800,0.977326,0.001338,0.000476,6.265943
0.020000,3.467704,6.275741,14.964348,0.977353,0.001348,0.000472,6.264354
0.020000,3.487248,6.275358,14.983895,0.977380,0.001357,0.000469,6.262767
0.020000,3.506792,6.274943,15.003443,0.977408,0.001366,0.000466,6.261181
0.020000,3.526336,6.274497,15.022992,0.977435,0.001375,0.000463,6.259598
0.020000,3.545879,6.274021,15.042541,0.977463,0.001385,0.000459,6.258016
0.020000,3.565422,6.273513,15.062091,0.977491,0.001394,0.000456,6.256437
0.020000,3.584965,6.272975,15.081641,0.977519,0.001403,0.000453,6.254859
0.020000,3.604508,6.272406,15.101192,0.977547,0.001412,0.000449,6.253283
0.020000,3.624050,6.271806,15.120744,0.977576,0.001421,0.000446,6.251710
0.020000,3.643592,6.271175,15.140296,0.977604,0.001430,0.000442,6.250138
0.020000,3.663134,6.270514,15.159849,0.977633,0.001438,0.000439,6.248568
0.020000,3.682675,6.269822,15.179402,0.977662,0.001447,0.000436,6.247001
0.020000,3.702215,6.269099,15.198956,0.977691,0.001456,0.000432,6.245435
0.020000,3.721755,6.268346,15.218510,0.977720,0.001464,0.000429,6.243872
0.020000,3.741294,6.267562,15.238065,0.977750,0.001473,0.000425,6.242310
0.020000,3.760833,6.266748,15.257621,0.977779,0.001481,0.000422,6.240751
0.020000,3.780371,6.265903,15.277177,0.977809,0.001490,0.000419,6.239194
0.020000,3.799908,6.265028,15.296734,0.977839,0.001498,0.000415,6.237639
0.020000,3.819444,6.264122,15.316291,0.977869,0.001506,0.000412,6.236086
0.020000,3.838980,6.263186,15.335849,0.977900,0.001514,0.000408,6.234535
0.020000,3.858515,6.262220,15.355408,0.977930,0.001522,0.000405,6.232986
0.020000,3.878048,6.261223,15.374967,0.977961,0.001530,0.000401,6.231439
0.020000,3.897581,6.260196,15.394527,0.977991,0.001538,0.000398,6.229895
0.020000,3.917113,6.259139,15.414087,0.978022,0.001546,0.000394,6.228353
0.020000,3.936644,6.258052,15.433648,0.978053,0.001554,0.000391,6.226813
0.020000,3.956174,6.256935,15.453210,0.978085,0.001562,0.000387,6.225275
0.020000,3.975702,6.255788,15.472772,0.978116,0.001570,0.000384,6.223739
0.020000,3.995230,6.254611,15.492335,0.978148,0.001577,0.000380,6.222205
0.020000,4.014756,6.253404,15.511899,0.978179,0.001585,0.000377,6.220674
0.020000,4.034280,6.252166,15.531462,0.978143,-0.001820,-0.170234,6.219145
0.020000,4.053796,6.250900,15.551018,0.977843,-0.015008,-0.659389,6.217619
0.020000,4.073296,6.249605,15.570561,0.977151,-0.034568,-0.978007,6.216096
0.020000,4.092772,6.248281,15.590083,0.976069,-0.054131,-0.978140,6.214577
0.020000,4.112217,6.246930,15.609575,0.974595,-0.073696,-0.978274,6.213063
0.020000,4.131623,6.245553,15.629029,0.972729,-0.093264,-0.978408,6.211554
0.020000,4.150982,6.244149,15.648439,0.970473,-0.112835,-0.978542,6.210051
0.020000,4.170285,6.242720,15.667795,0.967825,-0.132409,-0.978676,6.208554
0.020000,4.189526,6.241267,15.687091,0.964785,-0.151985,-0.978808,6.207065
0.020000,4.208697,6.239791,15.706318,0.961354,-0.171566,-0.979053,6.205582
0.020000,4.227788,6.238292,15.725469,0.957531,-0.191148,-0.979085,6.204108
0.020000,4.246794,6.236772,15.744535,0.953316,-0.210730,-0.979133,6.202643
0.020000,4.265706,6.235231,15.763509,0.948710,-0.230317,-0.979323,6.201187
0.020000,4.284515,6.233672,15.782383,0.943711,-0.249910,-0.979661,6.199741
0.020000,4.303215,6.232094,15.801150,0.938321,-0.269503,-0.979668,6.198306
0.020000,4.321798,6.230500,15.819801,0.932540,-0.289092,-0.979442,6.196881
0.020000,4.340255,6.228890,15.838328,0.926366,-0.308702,-0.980502,6.195469
0.020000,4.358579,6.227266,15.856724,0.919800,-0.328289,-0.979347,6.194068
0.020000,4.376762,6.225628,15.874981,0.912842,-0.347907,-0.980887,6.192680
0.020000,4.394797,6.223979,15.893091,0.905492,-0.367502,-0.979770,6.191306
0.020000,4.412675,6.222319,15.911046,0.897749,-0.387112,-0.980492,6.189945
0.020000,4.430389,6.220651,15.928838,0.889615,-0.406728,-0.980802,6.188599
0.020000,4.447931,6.218975,15.946460,0.881088,-0.426341,-0.980622,6.187267
0.020000,4.465293,6.217293,15.963903,0.872169,-0.445954,-0.980680,6.185951
0.020000,4.482468,6.215606,15.981160,0.862857,-0.465573,-0.980914,6.184651
0.020000,4.499447,6.213917,15.998223,0.853153,-0.485195,-0.981142,6.183368
0.020000,4.516223,6.212226,16.015084,0.843057,-0.504821,-0.981284,6.182101
0.020000,4.532788,6.210535,16.031736,0.832568,-0.524439,-0.980897,6.180853
0.020000,4.549135,6.208847,16.048169,0.821687,-0.544068,-0.981473,6.179622
0.020000,4.565255,6.207161,16.064378,0.810413,-0.563702,-0.981678,6.178410
0.020000,4.581142,6.205481,16.080353,0.798746,-0.583330,-0.981391,6.177217
0.020000,4.596786,6.203808,16.096086,0.786687,-0.602960,-0.981516,6.176044
0.020000,4.612181,6.202143,16.111571,0.774235,-0.622598,-0.981912,6.174891
0.020000,4.627319,6.200488,16.126799,0.761390,-0.642237,-0.981918,6.173759
0.020000,4.642191,6.198846,16.141762,0.748153,-0.661875,-0.981899,6.172648
0.020000,4.656791,6.197218,16.156452,0.734523,-0.681512,-0.981854,6.171558
0.020000,4.671111,6.195605,16.170862,0.720500,-0.701147,-0.981782,6.170491
0.020000,4.685142,6.194009,16.184984,0.706084,-0.720804,-0.982842,6.169446
0.020000,4.698877,6.192433,16.198810,0.691275,-0.740431,-0.981323,6.168425
0.020000,4.712309,6.190878,16.212331,0.676073,-0.760088,-0.982869,6.167428
0.020000,4.725430,6.189346,16.225541,0.660479,-0.779730,-0.982114,6.166454
0.020000,4.738231,6.187839,16.238430,0.644491,-0.799372,-0.982105,6.165506
0.020000,4.750706,6.186358,16.250993,0.628111,-0.819028,-0.982757,6.164582
0.020000,4.762846,6.184906,16.263219,0.611337,-0.838670,-0.982132,6.163684
0.020000,4.774644,6.183484,16.275103,0.594171,-0.858312,-0.982101,6.162813
0.020000,4.786092,6.182094,16.286635,0.576612,-0.877970,-0.982902,6.161968
0.020000,4.797183,6.180739,16.297808,0.558659,-0.897618,-0.982365,6.161150
0.020000,4.807908,6.179419,16.308615,0.540314,-0.917261,-0.982173,6.160360
0.020000,4.818261,6.178137,16.319046,0.521576,-0.936909,-0.982388,6.159598
0.020000,4.828232,6.176895,16.329095,0.502444,-0.956572,-0.983168,6.158865
0.020000,4.837819,6.175693,16.338756,0.483057,-0.969360,-0.639386,6.158160
0.020000,4.847022,6.174534,16.348032,0.463805,-0.962606,0.337674,6.157485
0.020000,4.855850,6.173415,16.356931,0.444944,-0.943046,0.978031,6.156837
0.020000,4.864311,6.172338,16.365461,0.426474,-0.923502,0.977183,6.156217
0.020000,4.872413,6.171301,16.373628,0.408395,-0.903952,0.977521,6.155623
0.020000,4.880163,6.170305,16.381443,0.390707,-0.884415,0.976841,6.155056
0.020000,4.887570,6.169348,16.388911,0.373410,-0.864834,0.979069,6.154514
0.020000,4.894641,6.168432,16.396041,0.356504,-0.845301,0.976610,6.153997
0.020000,4.901384,6.167554,16.402841,0.339990,-0.825726,0.978779,6.153505
0.020000,4.907807,6.166715,16.409318,0.323866,-0.806164,0.978114,6.153036
0.020000,4.913917,6.165914,16.415481,0.308134,-0.786597,0.978342,6.152590
0.020000,4.919723,6.165150,16.421337,0.292794,-0.767037,0.978003,6.152166
0.020000,4.925232,6.164423,16.426893,0.277844,-0.747462,0.978740,6.151765
0.020000,4.930452,6.163732,16.432159,0.263287,-0.727885,0.978850,6.151384
0.020000,4.935391,6.163076,16.437142,0.249120,-0.708310,0.978728,6.151025
0.020000,4.940057,6.162455,16.441848,0.235346,-0.688747,0.978177,6.150685
0.020000,4.944457,6.161868,16.446288,0.221962,-0.669156,0.979550,6.150365
0.020000,4.948600,6.161314,16.450467,0.208971,-0.649577,0.978960,6.150063
0.020000,4.952492,6.160792,16.454395,0.196371,-0.629998,0.978937,6.149780
0.020000,4.956143,6.160301,16.458078,0.184162,-0.610422,0.978799,6.149515
0.020000,4.959559,6.159842,16.461525,0.172346,-0.590821,0.980053,6.149266
0.020000,4.962749,6.159412,16.464743,0.160921,-0.571249,0.978589,6.149035
0.020000,4.965719,6.159010,16.467741,0.149888,-0.551647,0.980092,6.148819
0.020000,4.968479,6.158637,16.470526,0.139247,-0.532081,0.978307,6.148618
0.020000,4.971036,6.158291,16.473106,0.128997,-0.512473,0.980384,6.148433
0.020000,4.973397,6.157970,16.475489,0.119139,-0.492886,0.979351,6.148261
0.020000,4.975570,6.157675,16.477682,0.109673,-0.473296,0.979491,6.148104
0.020000,4.977564,6.157404,16.479694,0.100599,-0.453704,0.979616,6.147959
0.020000,4.979386,6.157156,16.481532,0.091917,-0.434110,0.979727,6.147827
0.020000,4.981043,6.156930,16.483205,0.083627,-0.414513,0.979826,6.147707
0.020000,4.982544,6.156726,16.484719,0.075728,-0.394929,0.979193,6.147598
0.020000,4.983895,6.156541,16.486084,0.068222,-0.375328,0.980080,6.147500
0.020000,4.985106,6.156376,16.487306,0.061107,-0.355720,0.980365,6.147412
0.020000,4.986184,6.156228,16.488394,0.054384,-0.336151,0.978449,6.147334
0.020000,4.987136,6.156098,16.489355,0.048054,-0.316524,0.981369,6.147265
0.020000,4.987971,6.155984,16.490197,0.042115,-0.296952,0.978577,6.147204
0.020000,4.988695,6.155885,16.490928,0.036568,-0.277340,0.980632,6.147152
0.020000,4.989318,6.155800,16.491557,0.031413,-0.257740,0.980002,6.147107
0.020000,4.989846,6.155727,16.492090,0.026650,-0.238157,0.979159,6.147068
0.020000,4.990287,6.155667,16.492535,0.022279,-0.218551,0.980284,6.147036
0.020000,4.990650,6.155617,16.492901,0.018300,-0.198949,0.980101,6.147010
0.020000,4.990941,6.155577,16.493196,0.014713,-0.179352,0.979863,6.146989
0.020000,4.991170,6.155546,16.493426,0.011518,-0.159754,0.979889,6.146972
0.020000,4.991342,6.155522,16.493600,0.008715,-0.140156,0.979910,6.146960
0.020000,4.991467,6.155505,16.493726,0.006304,-0.120557,0.979925,6.146951
0.020000,4.991552,6.155494,16.493812,0.004285,-0.100958,0.979937,6.146945
0.020000,4.991605,6.155486,16.493865,0.002657,-0.081360,0.979945,6.146941
0.020000,4.991633,6.155482,16.493894,0.001422,-0.061760,0.979950,6.146939
0.020000,4.991645,6.155481,16.493905,0.000579,-0.042161,0.979954,6.146938
0.020000,4.991647,6.155481,16.493908,0.000128,-0.022562,0.979955,6.146938
0.020000,4.991647,6.155481,16.493908,0.000000,-0.006381,0.809047,6.146938
