dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.067134,1.971756,2.926335,1.017341,-0.039981,0.005304,5.558980
0.020000,4.082353,1.958276,2.946666,1.016542,-0.039938,0.002172,5.557656
0.020000,4.097543,1.944787,2.966981,1.015747,-0.039745,0.009629,5.556397
0.020000,4.112705,1.931289,2.987280,1.014951,-0.039797,-0.002597,5.555200
0.020000,4.127839,1.917785,3.007563,1.014160,-0.039530,0.013383,5.554068
0.020000,4.142946,1.904274,3.027831,1.013367,-0.039665,-0.006775,5.552998
0.020000,4.158028,1.890759,3.048082,1.012580,-0.039363,0.015111,5.551992
0.020000,4.173084,1.877239,3.068318,1.011790,-0.039488,-0.006271,5.551049
0.020000,4.188117,1.863716,3.088538,1.011005,-0.039255,0.011651,5.550168
0.020000,4.203126,1.850191,3.108743,1.010219,-0.039303,-0.002397,5.549351
0.020000,4.218114,1.836664,3.128931,1.009436,-0.039172,0.006534,5.548596
0.020000,4.233079,1.823137,3.149104,1.008653,-0.039145,0.001380,5.547904
0.020000,4.248025,1.809611,3.169262,1.007871,-0.039098,0.002368,5.547274
0.020000,4.262950,1.796086,3.189404,1.007090,-0.039015,0.004126,5.546707
0.020000,4.277857,1.782564,3.209530,1.006310,-0.039030,-0.000746,5.546202
0.020000,4.292746,1.769045,3.229640,1.005532,-0.038915,0.005751,5.545760
0.020000,4.307618,1.755530,3.249735,1.004752,-0.038969,-0.002721,5.545379
0.020000,4.322473,1.742021,3.269815,1.003975,-0.038856,0.005642,5.545061
0.020000,4.337313,1.728518,3.289879,1.003197,-0.038894,-0.001859,5.544806
0.020000,4.352139,1.715022,3.309927,1.002420,-0.038833,0.003032,5.544612
0.020000,4.366951,1.701534,3.329960,1.001644,-0.038840,-0.000328,5.544480
0.020000,4.381750,1.688055,3.349978,1.000867,-0.038821,0.000914,5.544411
0.020000,4.396537,1.674586,3.369979,1.000091,-0.038818,0.000182,5.544404
0.020000,4.411313,1.661128,3.389966,0.999315,-0.038816,0.000075,5.544459
0.020000,4.426079,1.647682,3.409936,0.998538,-0.038828,-0.000592,5.544576
0.020000,4.440835,1.634248,3.429892,0.997762,-0.038818,0.000519,5.544755
0.020000,4.455582,1.620828,3.449831,0.996984,-0.038867,-0.002461,5.544996
0.020000,4.470322,1.607422,3.469755,0.996208,-0.038833,0.001688,5.545299
0.020000,4.485055,1.594032,3.489664,0.995429,-0.038916,-0.004139,5.545665
0.020000,4.499781,1.580657,3.509557,0.994652,-0.038891,0.001228,5.546093
0.020000,4.514502,1.567301,3.529435,0.993872,-0.038966,-0.003741,5.546583
0.020000,4.529218,1.553962,3.549296,0.993093,-0.038980,-0.000719,5.547136
0.020000,4.543931,1.540642,3.569143,0.992312,-0.039023,-0.002147,5.547751
0.020000,4.558641,1.527343,3.588973,0.991530,-0.039100,-0.003810,5.548428
0.020000,4.573348,1.514064,3.608788,0.990748,-0.039088,0.000572,5.549169
0.020000,4.588054,1.500807,3.628587,0.989963,-0.039247,-0.007960,5.549971
0.020000,4.602759,1.487573,3.648371,0.989180,-0.039161,0.004326,5.550837
0.020000,4.617465,1.474363,3.668139,0.988392,-0.039400,-0.011959,5.551766
0.020000,4.632171,1.461177,3.687891,0.987606,-0.039286,0.005686,5.552757
0.020000,4.646880,1.448017,3.707627,0.986802,-0.040203,-0.045858,5.553812
0.020000,4.661587,1.434886,3.727343,0.985789,-0.050671,-0.523357,5.554930
0.020000,4.676288,1.421791,3.747030,0.984379,-0.070521,-0.992525,5.556110
0.020000,4.690978,1.408738,3.766682,0.982575,-0.090158,-0.981837,5.557352
0.020000,4.705652,1.395733,3.786290,0.980380,-0.109793,-0.981756,5.558656
0.020000,4.720304,1.382782,3.805845,0.977791,-0.129424,-0.981536,5.560021
0.020000,4.734930,1.369890,3.825342,0.974815,-0.148802,-0.968895,5.561445
0.020000,4.749524,1.357064,3.844771,0.971446,-0.168455,-0.982670,5.562929
0.020000,4.764081,1.344310,3.864124,0.967694,-0.187578,-0.956165,5.564471
0.020000,4.778595,1.331633,3.883396,0.963552,-0.207140,-0.978088,5.566070
0.020000,4.793062,1.319040,3.902576,0.959025,-0.226313,-0.958653,5.567725
