dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.697428,3.451310,3.508648,0.740834,0.523901,-0.351323,2.594437
0.020000,11.684521,3.458997,3.523671,0.751122,0.514410,-0.474528,2.614345
0.020000,11.671291,3.466530,3.538895,0.761207,0.504281,-0.506479,2.633447
0.020000,11.657749,3.473908,3.554316,0.771044,0.491820,-0.623033,2.651763
0.020000,11.643909,3.481131,3.569928,0.780608,0.478196,-0.681217,2.669315
0.020000,11.629781,3.488197,3.585724,0.789816,0.460386,-0.890484,2.686127
0.020000,11.615378,3.495108,3.601699,0.798766,0.447525,-0.643029,2.702225
0.020000,11.600710,3.501863,3.617848,0.807423,0.432858,-0.733376,2.717633
0.020000,11.585791,3.508463,3.634161,0.815669,0.412310,-1.027376,2.732376
0.020000,11.570631,3.514910,3.650635,0.823694,0.401241,-0.553475,2.746481
0.020000,11.555242,3.521205,3.667262,0.831346,0.382580,-0.933069,2.759972
0.020000,11.539634,3.527351,3.684036,0.838720,0.368716,-0.693168,2.772875
0.020000,11.523818,3.533350,3.700952,0.845770,0.352474,-0.812121,2.785212
0.020000,11.507803,3.539203,3.718003,0.852561,0.339594,-0.643971,2.797008
0.020000,11.491600,3.544915,3.735183,0.859013,0.322559,-0.851761,2.808285
0.020000,11.475217,3.550488,3.752489,0.865274,0.313053,-0.475315,2.819065
0.020000,11.458663,3.555924,3.769913,0.871188,0.295736,-0.865839,2.829368
0.020000,11.441946,3.561229,3.787451,0.876905,0.285839,-0.494867,2.839215
0.020000,11.425074,3.566404,3.805099,0.882402,0.274830,-0.550457,2.848624
0.020000,11.408055,3.571454,3.822851,0.887618,0.260802,-0.701375,2.857614
0.020000,11.390896,3.576382,3.840704,0.892637,0.250945,-0.492877,2.866202
0.020000,11.373602,3.581191,3.858653,0.897476,0.241988,-0.447829,2.874404
0.020000,11.356182,3.585886,3.876696,0.902118,0.232055,-0.496635,2.882235
0.020000,11.338639,3.590470,3.894827,0.906564,0.222313,-0.487127,2.889711
0.020000,11.320982,3.594946,3.913043,0.910805,0.212073,-0.511971,2.896845
0.020000,11.303214,3.599319,3.931341,0.914922,0.205815,-0.312926,2.903651
0.020000,11.285340,3.603592,3.949719,0.918880,0.197940,-0.393716,2.910140
0.020000,11.267365,3.607769,3.968173,0.922691,0.190530,-0.370539,2.916325
0.020000,11.249294,3.611854,3.986700,0.926362,0.183561,-0.348455,2.922216
0.020000,11.231130,3.615850,4.005298,0.929902,0.177011,-0.327454,2.927824
0.020000,11.212878,3.619761,4.023965,0.933320,0.170861,-0.307514,2.933159
0.020000,11.194541,3.623590,4.042697,0.936621,0.165089,-0.288605,2.938229
0.020000,11.176123,3.627342,4.061493,0.939815,0.159675,-0.270689,2.943044
0.020000,11.157627,3.631019,4.080351,0.942907,0.154601,-0.253723,2.947612
0.020000,11.139055,3.634625,4.099270,0.945904,0.149848,-0.237660,2.951939
0.020000,11.120412,3.638164,4.118246,0.948812,0.145399,-0.222452,2.956034
0.020000,11.101699,3.641639,4.137279,0.951637,0.141238,-0.208050,2.959903
0.020000,11.082919,3.645053,4.156366,0.954384,0.137350,-0.194401,2.963552
0.020000,11.064075,3.648410,4.175507,0.957058,0.133720,-0.181456,2.966988
0.020000,11.045168,3.651714,4.194701,0.959665,0.130337,-0.169165,2.970215
0.020000,11.026201,3.654966,4.213945,0.962209,0.127188,-0.157478,2.973238
0.020000,11.007175,3.658172,4.233239,0.964694,0.124261,-0.146349,2.976063
0.020000,10.988093,3.661334,4.252581,0.967125,0.121546,-0.135731,2.978693
0.020000,10.968956,3.664455,4.271971,0.969505,0.119034,-0.125578,2.981133
0.020000,10.949765,3.667538,4.291408,0.971840,0.116717,-0.115849,2.983387
0.020000,10.930523,3.670588,4.310890,0.974118,0.113906,-0.140571,2.985457
0.020000,10.911230,3.673606,4.330418,0.976372,0.112708,-0.059910,2.987347
0.020000,10.891888,3.676596,4.349990,0.978591,0.110960,-0.087369,2.989060
0.020000,10.872498,3.679561,4.369605,0.980779,0.109366,-0.079717,2.990597
0.020000,10.853060,3.682505,4.389264,0.982937,0.107935,-0.071576,2.991963
0.020000,10.833577,3.685430,4.408965,0.985070,0.106662,-0.063635,2.993157
0.020000,10.814049,3.688339,4.428709,0.987181,0.105545,-0.055864,2.994183
0.020000,10.794477,3.691236,4.448494,0.989266,0.104223,-0.066074,2.995042
0.020000,10.774862,3.694125,4.468321,0.991344,0.103915,-0.015397,2.995734
0.020000,10.755204,3.697007,4.488189,0.993409,0.103262,-0.032682,2.996262
0.020000,10.735504,3.699886,4.508099,0.995464,0.102749,-0.025639,2.996625
0.020000,10.715763,3.702766,4.528049,0.997512,0.102382,-0.018345,2.996824
0.020000,10.695981,3.705649,4.548040,0.999555,0.102161,-0.011054,2.996860
0.020000,10.676158,3.708540,4.568072,1.001599,0.102185,0.001230,2.996732
0.020000,10.656296,3.711440,4.588145,1.003646,0.102331,0.007280,2.996440
0.020000,10.636394,3.714353,4.608259,1.005697,0.102549,0.010883,2.995985
0.020000,10.616453,3.717284,4.628414,1.007755,0.102917,0.018425,2.995365
0.020000,10.596473,3.720234,4.648610,1.009824,0.103437,0.025987,2.994579
0.020000,10.576455,3.723208,4.668849,1.011906,0.104111,0.033683,2.993626
0.020000,10.556398,3.726209,4.689129,1.014014,0.105389,0.063907,2.992505
0.020000,10.536302,3.729240,4.709452,1.016137,0.106172,0.039171,2.991215
0.020000,10.516169,3.732306,4.729817,1.018281,0.107223,0.052552,2.989752
0.020000,10.495997,3.735409,4.750226,1.020452,0.108538,0.065731,2.988116
0.020000,10.475787,3.738554,4.770679,1.022653,0.110025,0.074355,2.986304
0.020000,10.455539,3.741744,4.791177,1.024887,0.111690,0.083244,2.984313
0.020000,10.435253,3.744983,4.811720,1.027157,0.113538,0.092417,2.982140
0.020000,10.414929,3.748276,4.832310,1.029478,0.116024,0.124270,2.979782
0.020000,10.394566,3.751626,4.852947,1.031842,0.118205,0.109053,2.977235
0.020000,10.374164,3.755038,4.873632,1.034248,0.120285,0.104031,2.974496
0.020000,10.353724,3.758517,4.894366,1.036706,0.122914,0.131444,2.971560
0.020000,10.333244,3.762065,4.915150,1.039221,0.125760,0.142316,2.968422
0.020000,10.312726,3.765690,4.935986,1.041798,0.128833,0.153611,2.965079
0.020000,10.292168,3.769394,4.956875,1.044441,0.132140,0.165353,2.961523
0.020000,10.271571,3.773183,4.977818,1.047154,0.135691,0.177568,2.957751
